timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
0,[-0.44051337 -0.01988113],"[ 1.23696495  0.96320507  0.13462312  0.14774863  1.64279476 -1.46700311
  1.42281172 -0.1899724  -0.0084214   1.1196364   0.        ]",[-1.89020455 -0.80781078],"[[ 0.02009986 -0.070988    0.19135871 -0.16996138]
 [ 0.00221047 -0.00135832  0.          0.        ]]",-1.1773,-0.16739898017,[-1.93252946 -0.1584465 ]
1,[-0.44051337 -0.01988113],"[ 1.23697822  0.96258992  0.07609441  0.13675094  1.64279104 -1.46700027
  1.31232501 -0.26425645 -0.01061743  1.06354819  0.        ]",[-1.88905621 -0.76873672],"[[-0.01954447 -0.0772942   0.19135871 -0.16996138]
 [-3.95347421 -0.62718056  0.          0.        ]]",-1.01951,-0.158413437296,[-2.85953791  0.83718686]
2,[-0.44051337 -0.01988113],"[ 1.22421471  0.96442047 -0.09747076  0.17314013  1.64278732 -1.46699744
  1.20398143  0.13087288 -0.02522858  0.92443098  0.        ]",[-1.87900937 -1.28954172],"[[-0.13753287 -0.05643839  0.19135871 -0.16996138]
 [-7.83244365  2.70166399  0.          0.        ]]",-1.27545,-0.135951938069,[-1.91410234 -0.22034553]
3,[-0.44051337 -0.01988113],"[ 1.1617725   0.96642258 -0.37671268  0.25135793  1.64278359 -1.46699461
  1.09782725  0.02113839 -0.07786222  0.70754358  0.        ]",[-1.86513448 -1.43949723],"[[ -0.33231421  -0.01168065   0.19135871  -0.16996138]
 [-11.63303826   1.77718514   0.           0.        ]]",-1.37824,-0.100469679524,[-3.15195662 -2.75623876]
4,[-0.44051337 -0.01988113],"[ 0.994483    0.96633855 -0.73156291  0.24344973  1.64277987 -1.46699177
  0.99380608 -0.4528638  -0.23186653  0.39149261  0.        ]",[-1.85321367 -1.25780511],"[[ -0.60234129  -0.01620322   0.19135871  -0.16996138]
 [-15.35727508  -2.2161364    0.           0.        ]]",-1.79195,-0.0531652535616,[-1.38227162 -1.33897684]
5,[-0.44051337 -0.01988113],"[ 0.66457484  0.95996949 -1.09266411  0.09755036  1.64277615 -1.46698894
  0.89184044 -0.91747716 -0.57703582  0.04336109  0.        ]",[-1.8526783  -0.98251945],"[[ -0.9461146   -0.09979885   0.19135871  -0.16996138]
 [-19.0079256   -6.13036407   0.           0.        ]]",-1.72662,-0.0780065820768,[-1.8125117  -0.30199631]
6,[-0.44051337 -0.01988113],"[ 0.14352785  0.93093803 -1.33948039 -0.1322862   1.64277242 -1.46698611
  0.79185508 -1.0448064  -1.14193749 -0.15289043  0.        ]",[-1.87045276 -0.78142494],"[[ -1.36218935  -0.2331696    0.19135871  -0.16996138]
 [-22.58768246  -7.20308327   0.           0.        ]]",-1.72964,-0.177428403466,[-1.46171438 -1.7821434 ]
7,[-0.44051337 -0.01988113],"[-0.5211418   0.854662   -1.31466018 -0.43410626  1.6427687  -1.46698327
  0.69386043 -1.49762115 -1.82638424  0.01584483  0.        ]",[-1.92477465  0.05055511],"[[ -1.84914302  -0.41550787   0.19135871  -0.16996138]
 [-26.0961706  -11.01792761   0.           0.        ]]",-1.2961,-0.289377022911,[-2.0351834   0.74926666]
8,[-0.44051337 -0.01988113],"[-1.16448206  0.73402647 -0.88620907 -0.72123059  1.64276498 -1.46698044
  0.59771331 -1.11922911 -2.33065217  0.6333578   0.        ]",[-1.99221635  0.60998321],"[[ -2.4056043   -0.60388342   0.19135871  -0.16996138]
 [-29.53851485  -7.83010644   0.           0.        ]]",-0.996844,-0.384793477331,[-2.74701546 -0.22700011]
9,[-0.44051337 -0.01988113],"[-1.51295953  0.59761878 -0.05914161 -0.94295568  1.64276126 -1.4669776
  0.50349482 -1.207062   -2.35047509  1.49108222  0.        ]",[-2.05834603  1.38870299],"[[ -3.03021853  -0.76791172   0.19135871  -0.16996138]
 [-32.91181119  -8.5700864    0.           0.        ]]",0.0411279,-0.440291927925,[-2.2857658  1.6015202]
10,[-0.44051337 -0.01988113],"[-1.29588219  0.47135195  0.91415045 -1.09569936  1.64275753 -1.46697477
  0.4110931  -0.71634097 -1.80290585  2.16597634  0.        ]",[-2.07386065  1.49977541],"[[ -3.7216487   -0.89783584   0.19135871  -0.16996138]
 [-36.22006351  -4.43591957   0.           0.        ]]",0.154702,-0.439425624797,[-1.84676271  1.38112701]
11,[-0.44051337 -0.01988113],"[-0.46171183  0.42103362  1.54122194 -1.14647525  1.64275381 -1.46697194
  0.3205449  -0.23521175 -0.96054753  2.26702581  0.        ]",[-2.05382895  1.20135951],"[[ -4.47857862  -0.94588718   0.19135871  -0.16996138]
 [-39.46195486  -0.38255764   0.           0.        ]]",0.378821,-0.3784279923,[-2.15311145  2.23457209]
12,[-0.44051337 -0.01988113],"[ 0.62220414  0.45497648  1.33399749 -1.11278035  1.64275009 -1.46696911
  0.23181925  0.23649699 -0.27251134  1.70850544  0.        ]",[-2.00919151  0.54518723],"[[ -5.29969184  -0.9136672    0.19135871  -0.16996138]
 [-42.63859453   3.59143997   0.           0.        ]]",0.0193866,-0.262194210331,[-1.86922689  1.63309888]
13,[-0.44051337 -0.01988113],"[ 1.23041935  0.56524001  0.25159912 -0.98603033  1.64274636 -1.46696627
  0.14487972  0.69893405 -0.16459024  0.76057576  0.        ]",[-1.94336212 -0.56659544],"[[ -6.18369602  -0.80275024   0.19135871  -0.16996138]
 [-45.75128578   7.48732835   0.           0.        ]]",-0.845093,-0.109047407008,[-2.02977534 -1.34653566]
14,[-0.44051337 -0.01988113],"[ 0.77224173  0.66234043 -1.00048203 -0.84692986  1.64274264 -1.46696344
  0.05973238  0.21223517 -0.83677472 -0.00970929  0.        ]",[-1.91551113 -0.90972775],"[[ -7.12930693  -0.69414328   0.19135871  -0.16996138]
 [-48.79981132   3.38704976   0.           0.        ]]",-1.5413,-0.122610946964,[-2.68899303  0.7871969 ]
15,[-0.44051337 -0.01988113],"[-0.52509336  0.7400776  -1.31344427 -0.70944502  1.64273892 -1.46696061
 -0.0238008   0.57516542 -1.91214786  0.10503549  0.        ]",[-1.95211506 -0.96218306],"[[ -8.13531126  -0.59572457   0.19135871  -0.16996138]
 [-51.79054541   6.44462123   0.           0.        ]]",-1.9358,-0.303716098722,[-1.26823684 -2.60849861]
16,[-0.44051337 -0.01988113],"[-1.48696109  0.80066207 -0.22339524 -0.57849318  1.64273519 -1.46695777
 -0.10561573  0.09090033 -2.44849598  1.19508281  0.        ]",[-2.01925659 -0.14973576],"[[ -9.20051032  -0.50776547   0.19135871  -0.16996138]
 [-54.71976092   2.3648498    0.           0.        ]]",-0.220655,-0.432965887773,[-1.2269803   0.00701073]
17,[-0.44051337 -0.01988113],"[-1.00069084  0.82952593  1.26052947 -0.50547697  1.64273147 -1.46695494
 -0.18586529  0.08951632 -1.75243795  2.29986358  0.        ]",[-2.04667687  0.27212626],"[[-10.32373293  -0.46058558   0.19135871  -0.16996138]
 [-57.59293179   2.35319045   0.           0.        ]]",0.37929,-0.450696363887,[-2.89868001 -0.30753583]
18,[-0.44051337 -0.01988113],"[ 0.52916526  0.84895154  1.39475104 -0.45105412  1.64272775 -1.46695211
 -0.26451831 -0.05966826 -0.43801967  2.09367806  0.        ]",[-2.00833106  0.29361129],"[[-11.50384499  -0.42613218   0.19135871  -0.16996138]
 [-60.4089425    1.09636135   0.           0.        ]]",-0.265913,-0.327219639681,[-2.61040173 -0.16645614]
19,[-0.44051337 -0.01988113],"[ 1.21656716  0.85705685 -0.14971311 -0.42680988  1.64272403 -1.46694927
 -0.34162694 -0.13956184 -0.1241259   0.65637523  0.        ]",[-1.91862869 -0.45027614],"[[-12.73972271  -0.41095874   0.19135871  -0.16996138]
 [-63.16965967   0.42328512   0.           0.        ]]",-0.903729,-0.0920432507043,[-2.46728079  0.64470993]
20,[-0.44051337 -0.01988113],"[ 0.00502702  0.87424615 -1.3630618  -0.37178769  1.6427203  -1.46694644
 -0.41723785  0.16340645 -1.35865502 -0.13823643  0.        ]",[-1.91818905 -1.04479551],"[[-14.03027792  -0.37688396   0.19135871  -0.16996138]
 [-65.87675547   2.97568658   0.           0.        ]]",-1.85822,-0.213005032936,[-2.202546   -2.21085892]
21,[-0.44051337 -0.01988113],"[-1.4454806   0.88334142 -0.37843396 -0.34033041  1.64271658 -1.46694361
 -0.49128913 -0.31264982 -2.45646224  0.9543992   0.        ]",[-2.01583552 -0.02368906],"[[-15.37441248  -0.35761025   0.19135871  -0.16996138]
 [-68.52801332  -1.03491833   0.           0.        ]]",-0.160704,-0.419799317846,[-1.56202646 -0.01121611]
22,[-0.44051337 -0.01988113],"[-0.81272918  0.87347828  1.39516658 -0.37435586  1.64271286 -1.46694077
 -0.56392919 -0.31447094 -1.61937314  2.36619657  0.        ]",[-2.05828834  0.62930042],"[[-16.77106662  -0.37846418   0.19135871  -0.16996138]
 [-71.12874725  -1.05026242   0.           0.        ]]",0.669433,-0.445942593216,[-1.96363142  1.11810199]
23,[-0.44051337 -0.01988113],"[ 0.97217734  0.88249552  0.9751748  -0.34332639  1.64270913 -1.46693794
 -0.6351617   0.1591002  -0.1446848   1.692629    0.        ]",[-1.97717059 -0.13612384],"[[-18.21923147  -0.3594401    0.19135871  -0.16996138]
 [-73.67908896   2.93940088   0.           0.        ]]",-0.0828459,-0.25837725738,[-1.91749877  0.41790078]
24,[-0.44051337 -0.01988113],"[ 0.74908947  0.91364185 -1.02193905 -0.2191121   1.64270541 -1.46693511
 -0.70494506  0.34963772 -0.60272137  0.03989525  0.        ]",[-1.90396047 -1.18921089],"[[-19.71788139  -0.28454444   0.19135871  -0.16996138]
 [-76.17754997   4.54461033   0.           0.        ]]",-1.7038,-0.0823907470452,[-2.25569116 -0.86510081]
25,[-0.44051337 -0.01988113],"[-1.17444224  0.93222578 -0.87430685 -0.12491587  1.64270169 -1.46693227
 -0.7733013  -0.0667665  -2.26209495  0.40222621  0.        ]",[-1.98914611 -0.20683876],"[[-21.26598647  -0.22884795   0.19135871  -0.16996138]
 [-78.62491925   1.03656183   0.           0.        ]]",-0.859496,-0.366524779553,[-2.06146247 -0.9531497 ]
26,[-0.44051337 -0.01988113],"[-1.03009861  0.92688426  1.23477827 -0.15426871  1.64269797 -1.46692944
 -0.84031906 -0.51632408 -1.91335707  2.23498683  0.        ]",[-2.06462932  0.67045069],"[[-22.86255815  -0.24611787   0.19135871  -0.16996138]
 [-81.02437116  -2.75079195   0.           0.        ]]",0.340432,-0.460047207246,[-1.80884249 -0.22951558]
27,[-0.44051337 -0.01988113],"[ 0.97561731  0.90399024  0.97010604 -0.26104087  1.64269424 -1.46692661
 -0.90605649 -0.6166759  -0.15178308  1.720393    0.        ]",[-1.99033976  0.52617145],"[[-24.5066595   -0.30961992   0.19135871  -0.16996138]
 [-83.37798788  -3.59622166   0.           0.        ]]",0.0827367,-0.262857443586,[-2.56227125  1.46977782]
28,[-0.44051337 -0.01988113],"[ 0.52661246  0.89080916 -1.1863668  -0.31302765  1.64269052 -1.46692377
 -0.97053793 -0.13692019 -0.85496938 -0.0791762   0.        ]",[-1.92066717 -0.61578   ],"[[-26.19738428  -0.34099454   0.19135871  -0.16996138]
 [-85.68664156   0.44553234   0.           0.        ]]",-1.6895,-0.12747229364,[-1.9898155   0.47049449]
29,[-0.44051337 -0.01988113],"[-1.44229742  0.90247938 -0.38815423 -0.26727513  1.6426868  -1.46692094
 -1.03370134  0.08452432 -2.45501922  0.91519455  0.        ]",[-2.0466547   0.31423843],"[[-27.93380786  -0.31336536   0.19135871  -0.16996138]
 [-87.94811169   2.3111153    0.           0.        ]]",0.180811,-0.417519284959,[-2.71584937 -0.19071219]
30,[-0.44051337 -0.01988113],"[-0.32112086  0.91707527  1.56890631 -0.20318625  1.64268308 -1.46691811
 -1.09558443 -0.00926547 -1.23111448  2.43803137  0.        ]",[-2.06647444  0.61660492],"[[-29.71499989  -0.27506949   0.19135871  -0.16996138]
 [-90.16374908   1.5209738    0.           0.        ]]",0.84123,-0.422337561156,[-1.41880689  1.231727  ]
31,[-0.44051337 -0.01988113],"[ 1.22662593  0.93893302 -0.07788755 -0.08440141  1.64267935 -1.46691528
 -1.15628699  0.45830559 -0.04688789  0.84311333  0.        ]",[-1.94095016 -0.41666159],"[[-31.540082    -0.2051243    0.19135871  -0.16996138]
 [-92.33712674   5.46007331   0.           0.        ]]",-0.426932,-0.122593019971,[-1.59171742  1.02064485]
32,[-0.44051337 -0.01988113],"[-0.70643991  0.96433832 -1.24228048  0.17180905  1.64267563 -1.46691244
 -1.21578481  0.91618575 -1.78943215 -0.03506617  0.        ]",[-1.98829448  0.15337944],"[[ -3.34081973e+01  -5.72107093e-02   1.91358712e-01  -1.69961378e-01]
 [ -9.44673785e+01   9.31753492e+00   0.00000000e+00   0.00000000e+00]]",-1.35178,-0.283568834853,[-1.86152333 -1.17718363]
33,[-0.44051337 -0.01988113],"[-1.14104219  0.96145097  1.12311999  0.42474642  1.64267191 -1.46690961
 -1.27404247  0.4242743  -2.18432734  1.99907719  0.        ]",[-2.06328583  0.82853675],"[[ -3.53184716e+01   8.75700890e-02   1.91358712e-01  -1.69961378e-01]
 [ -9.65532371e+01   5.17338533e+00   0.00000000e+00   0.00000000e+00]]",1.50514,-0.465731405687,[-1.74176604  1.71824108]
34,[-0.44051337 -0.01988113],"[ 1.11223462  0.9319638   0.71912438  0.66995897  1.64266819 -1.46690678
 -1.33125706  0.88146768 -0.19695471  1.82068165  0.        ]",[-1.97517061  0.22931248],"[[-37.27008759   0.22969313   0.19135871  -0.16996138]
 [-98.6017594    9.02505816   0.           0.        ]]",1.00374,-0.27921450905,[-2.3142592   1.94464798]
35,[-0.44051337 -0.01988113],"[-0.1316142   0.83676059 -1.37144571  1.02932221  1.64266446 -1.46690394
 -1.38739587  1.32868164 -0.95777584 -0.09670261  0.        ]",[-1.97014999  0.24723113],"[[ -39.26228512    0.44801191    0.19135871   -0.16996138]
 [-100.61177472   12.79266883    0.            0.        ]]",-0.942872,-0.14508311958,[-2.22049966  0.3622034 ]
36,[-0.44051337 -0.01988113],"[-1.38201197  0.64413643  0.75193329  1.41897233  1.64266074 -1.46690111
 -1.44248425  1.46602883 -2.40725019  1.23749943  0.        ]",[-2.04897594  1.34037268],"[[ -41.29430518    0.71549355    0.19135871   -0.16996138]
 [-102.58419151   13.94978617    0.            0.        ]]",1.63944,-0.429522332907,[-2.03163515  0.94803006]
37,[-0.44051337 -0.01988113],"[ 0.98301657  0.32979592  0.95904778  1.77015572  1.64265702 -1.46689828
 -1.49661415  1.87469834 -0.81507913  2.1858812   0.        ]",[-1.99004006  1.11429429],"[[ -43.36542657    1.0290514     0.19135871   -0.16996138]
 [-104.52230198   17.3927047     0.            0.        ]]",0.214417,-0.357548661067,[-2.84900452 -0.40833726]
38,[-0.44051337 -0.01988113],"[-0.03444547 -0.06883477 -1.36698285  1.98066469  1.6426533  -1.46689545
 -1.5497152   1.63665316 -0.55815598  0.42786574  0.        ]",[-1.94914317  1.07767713],"[[ -45.47494732    1.35679726    0.19135871   -0.16996138]
 [-106.42358733   15.3872986     0.            0.        ]]",-0.63582,-0.0928749097977,[-2.55810587  1.03317356]
39,[-0.44051337 -0.01988113],"[-1.35379326 -0.51829572  0.81053058  2.00580883  1.64264957 -1.46689261
 -1.60185643  2.06463537 -2.0013704   0.80022885  0.        ]",[-2.06243896  1.97166944],"[[ -47.62214505    1.70072426    0.19135871   -0.16996138]
 [-108.29051984   18.99294041    0.            0.        ]]",1.89091,-0.338958506772,[-2.4351609  2.1109498]
40,[-0.44051337 -0.01988113],"[ 1.09438516 -1.02971472  0.75928204  1.76697158  1.64264585 -1.46688978
 -1.65302193  2.48425903 -1.26706433  1.78587233  0.        ]",[-2.03136396  1.88386774],"[[ -49.80633587    2.11604474    0.19135871   -0.16996138]
 [-110.1225299    22.5282076     0.            0.        ]]",0.700137,-0.335472108717,[-2.70059578  2.42112897]
41,[-0.44051337 -0.01988113],"[-0.4033284  -1.47533096 -1.34477637  1.17108633  1.64264213 -1.46688695
 -1.70311462  2.89686077 -0.92639825  1.04052502  0.        ]",[-2.04664016  1.93877602],"[[ -52.02679079    2.60145803    0.19135871   -0.16996138]
 [-111.91614289   26.00437722    0.            0.        ]]",1.12809,-0.205812539075,[-3.16078937  3.83711091]
42,[-0.44051337 -0.01988113],"[-1.02564921 -1.65993888  1.23876195  0.37996811  1.64263841 -1.46688411
 -1.75199941  1.1812729  -1.28294526  1.03872725  0.        ]",[-2.08711147  2.05528593],"[[ -54.2826907     3.07969064    0.19135871   -0.16996138]
 [-113.66652205   11.55108281    0.            0.        ]]",0.284266,-0.249861457456,[-1.96156609  0.82540904]
43,[-0.44051337 -0.01988113],"[ 1.23683155 -1.66244856  0.06876361  0.26740992  1.64263469 -1.46688128
 -1.7997502  -0.35387438 -1.30745765  1.13762502  0.        ]",[-2.08992338  1.33299077],"[[ -56.57317851    3.14409476    0.19135871   -0.16996138]
 [-115.37631353   -1.3820739     0.            0.        ]]",-0.778895,-0.263070072232,[-2.83504846  1.51042575]
44,[-0.44051337 -0.01988113],"[-1.11029736 -1.66113126 -0.94669428  0.3500651   1.64263096 -1.46687845
 -1.84653606 -0.49477758 -1.18710417  1.16490732  0.        ]",[-2.11731076  1.8885169 ],"[[ -58.89751377    3.09681458    0.19135871   -0.16996138]
 [-117.05157139   -2.56914363    0.            0.        ]]",-1.26188,-0.250836910763,[-1.14615728  0.72136151]
45,[-0.44051337 -0.01988113],"[-0.15045473 -1.65729877  1.58135918  0.42637815  1.64262724 -1.46687562
 -1.89238986 -0.39459073 -1.30528014  1.08189365  0.        ]",[-2.12328053  1.97180128],"[[ -61.25501903    3.05307541    0.19135871   -0.16996138]
 [-118.69347247   -1.7251027     0.            0.        ]]",-0.0139638,-0.257118728546,[-2.63982087  2.03888421]
46,[-0.44051337 -0.01988113],"[ 0.80576435 -1.65388265 -0.96765136  0.47101841  1.64262352 -1.46687278
 -1.93733582 -0.29688817 -1.23212966  1.23761594  0.        ]",[-2.08658385  1.51631784],"[[ -63.64503612    3.02741603    0.19135871   -0.16996138]
 [-120.30288436   -0.90199083    0.            0.        ]]",-0.796143,-0.264433134571,[-2.70505499  2.10350262]
47,[-0.44051337 -0.01988113],"[-1.51547722 -1.65185131  0.24276055  0.49327873  1.6426198  -1.46686995
 -1.98139339 -0.24093376 -1.20234122  1.05010904  0.        ]",[-2.1330173   2.24108911],"[[ -66.06692247    3.01459341    0.19135871   -0.16996138]
 [-121.88050392   -0.43059405    0.            0.        ]]",0.425548,-0.240418032267,[-1.97471289  2.59347782]
48,[-0.44051337 -0.01988113],"[ 1.00020722 -1.65083081  0.93249251  0.50362611  1.64261607 -1.46686712
 -2.02457963 -0.21296124 -1.34075958  1.18563749  0.        ]",[-2.11217546  1.79772758],"[[ -68.5200484     3.00862586    0.19135871   -0.16996138]
 [-123.42694176   -0.19493578    0.            0.        ]]",-1.4205,-0.272353785256,[-1.54879879  0.49509575]
49,[-0.44051337 -0.01988113],"[-0.57336117 -1.65026389 -1.29748265  0.50915987  1.64261235 -1.46686428
 -2.06691106 -0.20433213 -1.14786851  1.16596793  0.        ]",[-2.11335063  1.97780037],"[[ -7.10037962e+01   3.00543238e+00   1.91358712e-01  -1.69961378e-01]
 [ -1.24942790e+02  -1.22239439e-01   0.00000000e+00   0.00000000e+00]]",-0.826432,-0.24621051363,[-1.94649852  2.2635194 ]
