timestep,avg_action_dist,obs,rewards,actions,original_rewards,logstd_action_dist,human_obs
0,[ 2.87522388  1.10987926],"[ 1.24024421  1.98453298 -0.18764535 -2.60887417  0.7836059  -0.26153489
 -1.47158658 -0.27292841  0.58138918  0.04463958  0.        ]",-3.85668,[ 3.2335933   1.04238916],-0.120215160241,[-0.69166309 -0.91326845],"[[-0.08362201  0.03693893  0.09026126 -0.02853489]
 [ 0.00134888  0.00162162  0.          0.        ]]"
1,[ 2.62857604  0.96108854],"[ 1.24373881  1.97683068 -0.1295102  -2.47456659  0.78360551 -0.26153481
 -1.36101941  0.68689992  0.58320241  0.12158331  0.        ]",-3.30867,[ 2.53932421  0.75907367],-0.122759140477,[-0.69166309 -0.91326845],"[[-0.0439202   0.07668344  0.09026126 -0.02853489]
 [ 3.95567406  3.95964292  0.          0.        ]]"
2,[ 2.42469907  0.87232828],"[ 1.24127996  1.92848892  0.0435315  -2.11047479  0.78360513 -0.26153472
 -1.2526263   1.39638917  0.56126911  0.34221224  0.        ]",-2.85575,[ 2.97770411  0.5413167 ],-0.132365075864,[-0.69166309 -0.91326845],"[[ 0.07408788  0.18523089  0.09026126 -0.02853489]
 [ 7.83225368  6.88535069  0.          0.        ]]"
3,[ 2.24389577  0.78857166],"[ 1.19543018  1.78803688  0.32470391 -1.59531499  0.78360474 -0.26153464
 -1.14636044  1.88272892  0.44801909  0.67042952  0.        ]",-2.18558,[ 2.48139383  0.81485462],-0.152456944418,[-0.69166309 -0.91326845],"[[  0.2688639    0.34306006   0.09026126  -0.02853489]
 [ 11.63276001   8.89086882   0.           0.        ]]"
4,[ 1.95607603  0.58518571],"[ 1.0492503   1.48105193  0.68795714 -0.96043599  0.78360435 -0.26153455
 -1.04218996  2.62205136  0.16037981  1.02877466  0.        ]",-1.68168,[ 2.27499489  0.62006537],-0.183368309723,[-0.69166309 -0.91326845],"[[  0.53889726   0.55146699   0.09026126  -0.02853489]
 [ 15.35833241  11.93962306   0.           0.        ]]"
5,[ 1.55600286 -0.68596512],"[ 0.74083082  0.92124362  1.06841326 -0.27645852  0.78360396 -0.26153447
 -0.94003754  3.15961041 -0.34122877  1.25628682  0.        ]",-0.722733,[ 1.2782061  -1.12339512],-0.21869521045,[-0.69166309 -0.91326845],"[[  0.88271702   0.81250177   0.09026126  -0.02853489]
 [ 19.0117341   14.1563917    0.           0.        ]]"
6,[ 1.31449962 -1.13658643],"[ 0.23443568  0.26350773  1.3483858   0.20734681  0.78360358 -0.26153438
 -0.83982637  2.13080936 -0.9216756   1.18378313  0.        ]",-0.7238,[ 1.61022075 -1.37038745],-0.247058458718,[-0.69166309 -0.91326845],"[[  1.29891113   1.05306475   0.09026126  -0.02853489]
 [ 22.59571225   9.91394233   0.           0.        ]]"
7,[ 1.25077271 -1.13442945],"[-0.43175865 -0.21938822  1.36841666  0.43255828  0.78360319 -0.26153429
 -0.7416097   1.12221866 -1.38158512  0.81552367  0.        ]",-0.440053,[ 1.01500503 -1.29363032],-0.262346620333,[-0.69166309 -0.91326845],"[[  1.78606993   1.20961495   0.09026126  -0.02853489]
 [ 26.1083606    5.75481815   0.           0.        ]]"
8,[ 1.36477089 -0.69098824],"[-1.10040988 -0.45927666  0.98633039  0.51250347  0.7836028  -0.26153421
 -0.64535822  0.13341326 -1.5946721   0.24987821  0.        ]",-0.727926,[ 0.55730665 -0.19229657],-0.261936974905,[-0.69166309 -0.91326845],"[[  2.34277698e+00   1.28380137e+00   9.02612570e-02  -2.85348923e-02]
 [  2.95507274e+01   1.67727926e+00   0.00000000e+00   0.00000000e+00]]"
9,[ 1.32319653 -0.86231893],"[-1.49302305 -0.54313065  0.214251    0.5359052   0.78360241 -0.26153412
 -0.60002891 -0.0603066  -1.47474555 -0.35776117  0.        ]",-0.608789,[ 0.8810044  -0.68425929],-0.242080950754,[-0.69166309 -0.91326845],"[[  2.95005750e+00   1.30933261e+00   9.02612570e-02  -2.85348923e-02]
 [  3.11718939e+01   8.78436390e-01   0.00000000e+00   0.00000000e+00]]"
10,[ 1.35520923 -0.45667905],"[-1.37423686 -0.51074155 -0.7174443   0.52713738  0.78360203 -0.26153404
 -0.5197816  -0.72278979 -1.02723099 -0.79798151  0.        ]",-0.624755,[ 0.81232707 -0.89485448],-0.201707894014,[-0.69166309 -0.91326845],"[[  3.60229214e+00   1.29949275e+00   9.02612570e-02  -2.85348923e-02]
 [  3.40418827e+01  -1.85344677e+00   0.00000000e+00   0.00000000e+00]]"
11,[ 1.42199349  0.54422045],"[-0.67944807 -0.27564986 -1.41446514  0.4530832   0.78360164 -0.26153395
 -0.44874048 -1.57452816 -0.39013684 -0.88428706  0.        ]",-1.41856,[ 1.39908438  0.48102878],-0.146578160726,[-0.69166309 -0.91326845],"[[  4.30862348e+00   1.22718466e+00   9.02612570e-02  -2.85348923e-02]
 [  3.65826186e+01  -5.36576648e+00   0.00000000e+00   0.00000000e+00]]"
12,[ 1.18910491  0.76141804],"[  3.50519828e-01  -2.26548894e-04  -1.43823551e+00   3.41658390e-01
   7.83601251e-01  -2.61533867e-01  -3.58387795e-01  -1.08849827e+00
   2.08415625e-01  -4.87868009e-01   0.00000000e+00]",-1.56374,[ 1.03522065  1.26196188],-0.0910692651454,[-0.69166309 -0.91326845],"[[  5.07269693e+00   1.13997989e+00   9.02612570e-02  -2.85348923e-02]
 [  3.98140213e+01  -3.36152753e+00   0.00000000e+00   0.00000000e+00]]"
13,[ 1.07818186  0.74002808],"[ 1.14526003  0.08267044 -0.61267014  0.30251249  0.78360086 -0.26153378
 -0.26981699 -0.11398327  0.38013345  0.34514171  0.        ]",-2.06848,[ 2.0761945   1.14390926],-0.106329225628,[-0.69166309 -0.91326845],"[[  5.90075759e+00   1.11307094e+00   9.02612570e-02  -2.85348923e-02]
 [  4.29816966e+01   6.57081044e-01   0.00000000e+00   0.00000000e+00]]"
14,[ 1.278216   -0.28389305],"[ 1.07034063 -0.08050653  0.64916626  0.37702755  0.78360048 -0.2615337
 -0.18295863  0.84097666 -0.19008643  1.08469251  0.        ]",-1.54022,[ 1.68841493 -0.46881951],-0.187166224962,[-0.69166309 -0.91326845],"[[  6.79155648e+00   1.16572557e+00   9.02612570e-02  -2.85348923e-02]
 [  4.60881276e+01   4.59505112e+00   0.00000000e+00   0.00000000e+00]]"
15,[ 1.36558783 -0.40025496],"[ 0.01519139 -0.31043271  1.39340393  0.4652193   0.78360009 -0.26153361
 -0.09776048  0.3663437  -1.14009549  1.01466455  0.        ]",-1.14796,[ 1.48528466 -0.234295  ],-0.250138286443,[-0.69166309 -0.91326845],"[[  7.74389212e+00   1.23799123e+00   9.02612570e-02  -2.85348923e-02]
 [  4.91351822e+01   2.63780790e+00   0.00000000e+00   0.00000000e+00]]"
16,[ 1.22906864 -0.81431681],"[-1.22112429 -0.44947322  0.84408478  0.50961615  0.7835997  -0.26153352
 -0.01426787  0.12596984 -1.60288044  0.11858185  0.        ]",-0.739024,[ 1.3272227  -0.84685023],-0.260182432805,[-0.69166309 -0.91326845],"[[  8.75655634e+00   1.28080434e+00   9.02612570e-02  -2.85348923e-02]
 [  5.21212397e+01   1.64657872e+00   0.00000000e+00   0.00000000e+00]]"
17,[ 1.32898021 -0.42402393],"[-1.40729109 -0.44566949 -0.64132882  0.5084876   0.78359931 -0.26153344
  0.0675628  -0.69814533 -1.08941256 -0.77425328  0.        ]",-0.765594,[ 0.32389712 -0.19271614],-0.208018605268,[-0.69166309 -0.91326845],"[[  9.82834737e+00   1.27964079e+00   9.02612570e-02  -2.85348923e-02]
 [  5.50478589e+01  -1.75182409e+00   0.00000000e+00   0.00000000e+00]]"
18,[ 0.98409605  0.19030702],"[-0.22545132 -0.30778321 -1.52942136  0.46430913  0.78359893 -0.26153335
  0.07292486 -0.87783359 -0.08053839 -0.73696274  0.        ]",-0.881248,[-0.0855546  -0.54555762],-0.113985805441,[-0.69166309 -0.91326845],"[[  1.09312292e+01   1.23716966e+00   9.02612570e-02  -2.85348923e-02]
 [  5.52396301e+01  -2.49280593e+00   0.00000000e+00   0.00000000e+00]]"
19,[ 1.27650559  1.11878252],"[ 1.04510421 -0.08141693 -0.82544555  0.37741405  0.78359854 -0.26153327
  0.0328728  -1.39254072  0.38169856  0.20042427  0.        ]",-1.56174,[ 1.2947481   0.85423179],-0.094000449433,[-0.69166309 -0.91326845],"[[  1.20216510e+01   1.16601615e+00   9.02612570e-02  -2.85348923e-02]
 [  5.38071966e+01  -4.61530701e+00   0.00000000e+00   0.00000000e+00]]"
20,[ 1.61153078  0.95695579],"[ 1.03371728  0.09683739  0.71488588  0.29554784  0.78359815 -0.26153318
  0.11368547 -0.55323447 -0.20208907  1.11219364  0.        ]",-1.64467,[ 1.83205524  1.28583074],-0.191855681374,[-0.69166309 -0.91326845],"[[  1.31267911e+01   1.10843740e+00   9.02612570e-02  -2.85348923e-02]
 [  5.66974053e+01  -1.15426281e+00   0.00000000e+00   0.00000000e+00]]"
21,[ 1.45465219  0.03225935],"[-0.34582796  0.0455228   1.38536655  0.3203894   0.78359776 -0.2615331
  0.19293922  0.40914571 -1.32519319  0.91858177  0.        ]",-1.13292,[ 1.71800173 -0.3029252 ],-0.264089286357,[-0.69166309 -0.91326845],"[[  1.42891749e+01   1.12517235e+00   9.02612570e-02  -2.85348923e-02]
 [  5.95318608e+01   2.81430175e+00   0.00000000e+00   0.00000000e+00]]"
22,[ 1.2800163  -0.54524726],"[-1.4906773  -0.0898796   0.22679955  0.3809972   0.78359738 -0.26153301
  0.27068371  0.10102879 -1.55569445 -0.30248114  0.        ]",-1.39102,[ 2.07232888 -0.351912  ],-0.254116606968,[-0.69166309 -0.91326845],"[[  1.55077104e+01   1.16871291e+00   9.02612570e-02  -2.85348923e-02]
 [  6.23123384e+01   1.54372145e+00   0.00000000e+00   0.00000000e+00]]"
23,[ 0.9828912  -0.36212814],"[-0.79594057 -0.14161246 -1.35460771  0.40232572  0.78359699 -0.26153293
  0.34687391 -0.24839753 -0.50161078 -0.92158466  0.        ]",-1.06629,[ 0.58159603 -0.00375717],-0.159628573211,[-0.69166309 -0.91326845],"[[  1.67812980e+01   1.18513252e+00   9.02612570e-02  -2.85348923e-02]
 [  6.50372288e+01   1.02793776e-01   0.00000000e+00   0.00000000e+00]]"
24,[ 0.83634615  0.56923342],"[ 0.86741821 -0.14702461 -1.07314886  0.40450007  0.7835966  -0.26153284
  0.37524441 -0.25674546  0.36844156 -0.01238545  0.        ]",-1.67104,[ 0.3959918   1.45568425],-0.082607301275,[-0.69166309 -0.91326845],"[[  1.80922230e+01   1.18684391e+00   9.02612570e-02  -2.85348923e-02]
 [  6.60518831e+01   6.83691451e-02   0.00000000e+00   0.00000000e+00]]"
25,[ 1.17157638 -0.52726889],"[ 1.02937061 -0.27745985  0.72219496  0.45372335  0.78359622 -0.26153275
  0.38252084  0.69882387 -0.28241706  1.10187324  0.        ]",-1.15882,[ 0.57693257 -0.44309705],-0.191853433186,[-0.69166309 -0.91326845],"[[  1.94158679e+01   1.22774807e+00   9.02612570e-02  -2.85348923e-02]
 [  6.63121236e+01   4.00884406e+00   0.00000000e+00   0.00000000e+00]]"
26,[ 1.22044313 -0.76486272],"[-0.58632364 -0.4774151   1.32238474  0.51775784  0.78359583 -0.26153267
  0.40973015  0.24959098 -1.45218081  0.66618905  0.        ]",-0.35628,[ 0.56794938 -1.64304039],-0.260695338979,[-0.69166309 -0.91326845],"[[  2.07518758e+01   1.28933972e+00   9.02612570e-02  -2.85348923e-02]
 [  6.72852491e+01   2.15634660e+00   0.00000000e+00   0.00000000e+00]]"
27,[ 1.40695739 -0.4051795 ],"[-1.50905996 -0.48652212 -0.2343923   0.52035628  0.78359544 -0.26153258
  0.43537483 -0.72566097 -1.30643    -0.60151768  0.        ]",-0.785229,[ 1.20001816 -0.73315671],-0.226748092075,[-0.69166309 -0.91326845],"[[  2.21067868e+01   1.29211713e+00   9.02612570e-02  -2.85348923e-02]
 [  6.82024167e+01  -1.86529167e+00   0.00000000e+00   0.00000000e+00]]"
28,[ 1.17839646  0.64426231],"[-0.22629199 -0.27136425 -1.52936275  0.45155663  0.78359505 -0.2615325
  0.50825443 -1.42567372 -0.08387309 -0.74425559  0.        ]",-2.00761,[ 1.96743797  0.2060973 ],-0.115165366516,[-0.69166309 -0.91326845],"[[  2.34969897e+01   1.22585053e+00   9.02612570e-02  -2.85348923e-02]
 [  7.08089051e+01  -4.75193240e+00   0.00000000e+00   0.00000000e+00]]"
29,[ 1.4028281   1.17426038],"[  1.21916455e+00   5.51824693e-04  -3.47908329e-01   3.41301418e-01
   7.83594666e-01  -2.61532412e-01   5.79648822e-01  -1.21017002e+00
   3.09581561e-01   5.50280563e-01   0.00000000e+00]",-1.76374,[ 1.71127333  1.40259259],-0.122113978379,[-0.69166309 -0.91326845],"[[  2.49387859e+01   1.13972947e+00   9.02612570e-02  -2.85348923e-02]
 [  7.33622769e+01  -3.86326553e+00   0.00000000e+00   0.00000000e+00]]"
30,[ 1.62199831  0.78820217],"[ 0.23511509  0.1142208   1.34818468  0.28689052  0.78359428 -0.26153233
  0.64964331 -0.23683176 -0.94301291  1.16007202  0.        ]",-1.47075,[ 1.81477537  1.08785885],-0.246007322408,[-0.69166309 -0.91326845],"[[  2.64311441e+01   1.10273719e+00   9.02612570e-02  -2.85348923e-02]
 [  7.58655836e+01   1.50480819e-01   0.00000000e+00   0.00000000e+00]]"
31,[ 1.01996744 -1.03918433],"[-1.45607013 -0.01645547  0.37028921  0.34900491  0.78359389 -0.26153224
  0.71831968  0.71687555 -1.60347362 -0.19203549  0.        ]",-0.844509,[ 1.76410543 -0.90858473],-0.259964859995,[-0.69166309 -0.91326845],"[[  2.79730949e+01   1.14520906e+00   9.02612570e-02  -2.85348923e-02]
 [  7.83217501e+01   4.08327574e+00   0.00000000e+00   0.00000000e+00]]"
32,[ 0.85586107 -0.31860685],"[-0.52032616 -0.15609904 -1.4747341   0.40812103  0.7835935  -0.26153216
  0.78569755 -0.18143517 -0.28864002 -0.86609846  0.        ]",-0.9488,[ 0.60604368 -0.50055563],-0.138767858856,[-0.69166309 -0.91326845],"[[  2.95637114e+01   1.18971088e+00   9.02612570e-02  -2.85348923e-02]
 [  8.07314785e+01   3.78920878e-01   0.00000000e+00   0.00000000e+00]]"
33,[ 1.18186903  0.93422621],"[ 1.20882985 -0.1161378  -0.39896576  0.39194521  0.78359312 -0.26153207
  0.80809186 -0.67035234  0.3043545   0.52987769  0.        ]",-1.43533,[ 0.62792816  0.88882334],-0.11887155897,[-0.69166309 -0.91326845],"[[  3.11863792e+01   1.17706132e+00   9.02612570e-02  -2.85348923e-02]
 [  8.15324075e+01  -1.63722242e+00   0.00000000e+00   0.00000000e+00]]"
34,[ 1.40206313  0.08926672],"[ 0.08483177 -0.12440177  1.38331893  0.39533826  0.78359273 -0.26153198
  0.83243909  0.18439934 -1.07786632  1.07445369  0.        ]",-1.09783,[ 1.33470818 -0.12133863],-0.249775999855,[-0.69166309 -0.91326845],"[[  3.28257601e+01   1.17968264e+00   9.02612570e-02  -2.85348923e-02]
 [  8.24031814e+01   1.88750686e+00   0.00000000e+00   0.00000000e+00]]"
35,[ 1.16108012 -0.73654503],"[-1.51577282 -0.22684919  0.02340038  0.43534088  0.78359234 -0.2615319
  0.8975279   0.05185341 -1.46477478 -0.44612779  0.        ]",-0.693902,[ 1.42618884 -1.02769844],-0.243924976169,[-0.69166309 -0.91326845],"[[  3.44971804e+01   1.21195198e+00   9.02612570e-02  -2.85348923e-02]
 [  8.47310464e+01   1.34092906e+00   0.00000000e+00   0.00000000e+00]]"
36,[ 0.96764517  0.49590522],"[-0.01740929 -0.18389833 -1.52698582  0.41903033  0.78359195 -0.26153181
  0.96130935 -0.92218279  0.03033057 -0.66562086  0.        ]",-1.89942,[ 1.91372917  0.95215264],-0.104878000201,[-0.69166309 -0.91326845],"[[  3.62146932e+01   1.19847289e+00   9.02612570e-02  -2.85348923e-02]
 [  8.70121574e+01  -2.67569183e+00   0.00000000e+00   0.00000000e+00]]"
37,[ 1.27141535  0.46152487],"[ 1.19193566 -0.13487704  0.33794083  0.39960291  0.78359157 -0.26153173
  1.02377191 -0.00277166 -0.00419357  0.95567767  0.        ]",-1.63817,[ 1.71441285  0.54428162],-0.166308650664,[-0.69166309 -0.91326845],"[[  3.79773457e+01   1.18300136e+00   9.02612570e-02  -2.85348923e-02]
 [  8.92461021e+01   1.11567011e+00   0.00000000e+00   0.00000000e+00]]"
38,[ 1.11522341 -0.87035638],"[-0.81635524 -0.27307566  1.21242538  0.45216491  0.78359118 -0.26153164
  1.08507103  0.50636304 -1.54001675  0.54137829  0.        ]",-0.786467,[ 1.01399207 -0.53197859],-0.266175199017,[-0.69166309 -0.91326845],"[[  3.97842613e+01   1.22638342e+00   9.02612570e-02  -2.85348923e-02]
 [  9.14384401e+01   3.21518142e+00   0.00000000e+00   0.00000000e+00]]"
39,[ 0.82270181 -0.92866832],"[-1.10526025 -0.4095117  -1.11145793  0.49751854  0.78359079 -0.26153156
  1.145188   -0.02854674 -0.73433654 -0.89370114  0.        ]",-0.701817,[ 0.64635133 -0.81084703],-0.176882399228,[-0.69166309 -0.91326845],"[[  4.16346051e+01   1.26855909e+00   9.02612570e-02  -2.85348923e-02]
 [  9.35885025e+01   1.00938311e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 0.97631395  0.83317977],"[ 1.09598508 -0.36857288 -0.72810807  0.48457453  0.7835904  -0.26153147
  1.16493484 -0.82086444  0.33481704  0.32480514  0.        ]",-1.5709,[ 1.17512965  1.00559953],-0.0980834903587,[-0.69166309 -0.91326845],"[[  4.35134655e+01   1.25596586e+00   9.02612570e-02  -2.85348923e-02]
 [  9.42947620e+01  -2.25788455e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 1.27378619 -0.28706938],"[ 0.04629391 -0.3512038   1.38937347  0.47891183  0.78359002 -0.26153138
  1.22337943  0.14100551 -1.12430806  1.01905968  0.        ]",-1.19143,[ 1.26708088  0.01439384],-0.248707075232,[-0.69166309 -0.91326845],"[[  4.54203277e+01   1.25060745e+00   9.02612570e-02  -2.85348923e-02]
 [  9.63850183e+01   1.70856065e+00   0.00000000e+00   0.00000000e+00]]"
42,[ 0.91335583 -1.21314502],"[-1.47711951 -0.46194238 -0.42060807  0.51327833  0.78358963 -0.2615313
  1.28073881  0.1369886  -1.21625626 -0.68671394  0.        ]",-0.333157,[ 0.87316703 -1.69337903],-0.218984964667,[-0.69166309 -0.91326845],"[[  4.73686108e+01   1.28461591e+00   9.02612570e-02  -2.85348923e-02]
 [  9.84364669e+01   1.69199639e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 0.76949584  0.61377239],"[ 0.70811281 -0.44024133 -1.22627992  0.50686558  0.78358924 -0.26153121
  1.32290995 -0.84135539  0.31768853 -0.11531456  0.        ]",-1.67789,[ 1.30483193  1.53165977],-0.0744972091491,[-0.69166309 -0.91326845],"[[  4.93524786e+01   1.27797955e+00   9.02612570e-02  -2.85348923e-02]
 [  9.99447235e+01  -2.34238171e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 1.22895277 -0.27328998],"[ 0.48304536 -0.41713948  1.24644359  0.49986744  0.78358885 -0.26153113
  1.37822719  0.11976609 -0.82867922  1.12996616  0.        ]",-1.01214,[ 0.61380613 -0.86731307],-0.230733977094,[-0.69166309 -0.91326845],"[[  5.13712176e+01   1.27090019e+00   9.02612570e-02  -2.85348923e-02]
 [  1.01923144e+02   1.62097425e+00   0.00000000e+00   0.00000000e+00]]"
45,[ 1.36500144 -0.31946099],"[-1.51825499 -0.4080381  -0.07499538  0.49706152  0.78358847 -0.26153104
  1.38977361 -0.73132573 -1.39246293 -0.51553133  0.        ]",-0.795439,[ 1.26081536 -0.8534941 ],-0.235411070411,[-0.69166309 -0.91326845],"[[  5.34138291e+01   1.26810693e+00   9.02612570e-02  -2.85348923e-02]
 [  1.02336137e+02  -1.88865502e+00   0.00000000e+00   0.00000000e+00]]"
46,[ 1.12554801  1.0663414 ],"[ 0.52829136 -0.17718233 -1.35137861  0.41641894  0.78358808 -0.26153096
  1.44374055 -1.55249714  0.27918583 -0.32013476  0.        ]",-1.58227,[ 1.37707138  0.8497038 ],-0.0807509362689,[-0.69166309 -0.91326845],"[[  5.54799222e+01   1.19635939e+00   9.02612570e-02  -2.85348923e-02]
 [  1.04266272e+02  -5.27490698e+00   0.00000000e+00   0.00000000e+00]]"
47,[ 1.62218142  0.93487912],"[ 0.56813422  0.04537619  1.19705802  0.32045596  0.78358769 -0.26153087
  1.49659215 -0.72203678 -0.68816919  1.20188231  0.        ]",-1.341,[ 1.26309006  0.95790918],-0.229145350735,[-0.69166309 -0.91326845],"[[  5.75842085e+01   1.12522127e+00   9.02612570e-02  -2.85348923e-02]
 [  1.06156521e+02  -1.85035698e+00   0.00000000e+00   0.00000000e+00]]"
48,[ 1.17785633 -0.57940185],"[-1.51740633  0.04240408 -0.1174464   0.32186231  0.78358731 -0.26153079
  1.54847671  0.19567521 -1.45949066 -0.50706643  0.        ]",-1.01799,[ 0.72117032  0.10328032],-0.245961772317,[-0.69166309 -0.91326845],"[[  5.97259521e+01   1.12618637e+00   9.02612570e-02  -2.85348923e-02]
 [  1.08012191e+02   1.93399172e+00   0.00000000e+00   0.00000000e+00]]"
49,[ 0.73820829  0.08543439],"[ 0.68002017 -0.08801651 -1.24872935  0.38020732  0.78358692 -0.2615307
  1.56856093  0.27426789  0.33112258 -0.21079497  0.        ]",-1.31953,[ 0.81273272  0.07191289],-0.0806397842158,[-0.69166309 -0.91326845],"[[  6.18934028e+01   1.16812041e+00   9.02612570e-02  -2.85348923e-02]
 [  1.08730548e+02   2.25808288e+00   0.00000000e+00   0.00000000e+00]]"
