timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.96147275 -0.4647336 ],-2.85218,"[ 0.89921482  0.97684275 -0.02178135 -0.05344905 -0.20107083  0.96274364
  0.35725836 -0.1748682   1.70290641 -1.64387636  0.        ]",-0.251446485192,[ 4.6805706   3.16924572],[ 4.83157714  3.07143658],"[[ 0.06670229 -0.00070668 -0.02229721  0.111273  ]
 [ 0.00436883  0.00182461  0.          0.        ]]"
1,[-0.96147275 -0.4647336 ],-2.92882,"[ 0.89399096  0.9759116   0.04119889  0.02044383 -0.2010708   0.96274332
  0.62937966  0.49975301  1.68822448 -1.4475915   0.        ]",-0.245635430607,[ 3.35426569  1.86115181],[ 3.68464876  1.60972946],"[[ 0.10646386  0.03904185 -0.02229721  0.111273  ]
 [ 3.95862866  3.95984177  0.          0.        ]]"
2,[-0.96147275 -0.4647336 ],-2.6916,"[ 0.8644579   0.96178254  0.22624717  0.23890698 -0.20107076  0.96274301
  0.89612461  1.16102097  1.58738122 -0.87873619  0.        ]",-0.227013948777,[ 0.93096393  0.52784991],[ 0.72257721  0.65248131],"[[ 0.22452657  0.15716473 -0.02229721  0.111273  ]
 [ 7.83476502  7.83951674  0.          0.        ]]"
3,[-0.96147275 -0.4647336 ],-2.23272,"[ 0.77767808  0.90758178  0.50360995  0.56500893 -0.20107073  0.96274269
  1.08212653  1.57472716  1.27361459 -0.08460919  0.        ]",-0.194839404542,[-1.69772339 -0.71168602],[-1.09106478 -0.45135431],"[[  0.40833957   0.33830836  -0.02229721   0.111273  ]
 [ 10.53760738  10.26674484   0.           0.        ]]"
4,[-0.96147275 -0.4647336 ],-2.05217,"[ 0.65635688  0.81308475  0.74003559  0.877743   -0.20107069  0.96274237
  0.79561858  1.235707    0.8221847   0.50883202  0.        ]",-0.161284915675,[-2.09389949 -0.43743902],[-2.07196921 -0.46093074],"[[ 0.57732046  0.52368666 -0.02229721  0.111273  ]
 [ 6.37429769  8.2777093   0.          0.        ]]"
5,[-0.96147275 -0.4647336 ],-2.14001,"[ 0.57992492  0.71322549  0.8519396   1.10154893 -0.20107065  0.96274206
  0.51475509  0.89693237  0.48668717  0.7549538   0.        ]",-0.139263827908,[-1.67028069 -0.14676046],[-1.34618262 -0.34287228],"[[ 0.66385826  0.66929868 -0.02229721  0.111273  ]
 [ 2.29300754  6.29011267  0.          0.        ]]"
6,[-0.96147275 -0.4647336 ],-2.11859,"[ 0.57455371  0.62339787  0.85908242  1.25591501 -0.20107062  0.96274174
  0.2394115   0.64453231  0.336254    0.79740875  0.        ]",-0.128800745304,[-0.82068479  0.44296297],[-1.21053309  1.72283861],"[[ 0.66957493  0.78024336 -0.02229721  0.111273  ]
 [-1.70807206  4.80927688  0.          0.        ]]"
7,[-0.96147275 -0.4647336 ],-2.25502,"[ 0.64060851  0.49983783  0.76482708  1.42185462 -0.20107058  0.96274142
 -0.03062061  1.30339459  0.30866234  0.71487859  0.        ]",-0.124269818533,[ 0.2945751   0.07324132],[ 0.97182472 -0.80595097],"[[ 0.59604412  0.91521371 -0.02229721  0.111273  ]
 [-5.63196951  8.67483951  0.          0.        ]]"
8,[-0.96147275 -0.4647336 ],-2.07565,"[ 0.69941436  0.35766315  0.6665723   1.56537857 -0.20107055  0.96274111
  0.24172772  0.72999002  0.26839478  0.62193524  0.        ]",-0.118578541318,[-0.40504384  0.08308172],[-0.46560605  0.60385672],"[[ 0.52311171  1.05495625 -0.02229721  0.111273  ]
 [-1.67441473  5.31066334  0.          0.        ]]"
9,[-0.96147275 -0.4647336 ],-2.00957,"[ 0.73684184  0.21574725  0.59440831  1.6700377  -0.20107051  0.96274079
  0.11718357  1.11968273  0.19821382  0.54546435  0.        ]",-0.11105459248,[ 0.12302741 -0.39183509],[-0.40296144  0.87503513],"[[ 0.47146543  1.18410925 -0.02229721  0.111273  ]
 [-3.48419294  7.59700139  0.          0.        ]]"
10,[-0.96147275 -0.4647336 ],-2.04067,"[  7.90537973e-01  -5.20466094e-04   4.71541838e-01   1.76971533e+00
  -2.01070476e-01   9.62740474e-01   1.21430960e-02   1.68464560e+00
   1.12611460e-01   4.02583203e-01   0.00000000e+00]",-0.100794661668,[ 0.61223406 -1.18107772],[ 0.85172825 -1.07785696],"[[  0.386467     1.36930651  -0.02229721   0.111273  ]
 [ -5.01055888  10.91165742   0.           0.        ]]"
11,[-0.96147275 -0.4647336 ],-1.89217,"[  8.24948811e-01  -2.14319045e-01   3.74028417e-01   1.80674354e+00
  -2.01070440e-01   9.62740157e-01   2.50985734e-01   9.72812546e-01
   1.50262348e-03   2.62325922e-01   0.00000000e+00]",-0.0888478762364,[-0.05908018 -1.20774007],[ 0.34073093 -1.22920551],"[[ 0.32107791  1.54563667 -0.02229721  0.111273  ]
 [-1.53988441  6.73531789  0.          0.        ]]"
12,[-0.96147275 -0.4647336 ],-1.76729,"[ 0.83287026 -0.32866696  0.34837724  1.80297261 -0.2010704   0.96273984
  0.34593297  0.27515651 -0.0848406   0.19437558  0.        ]",-0.0804843228031,[-0.4069396  -0.77521718],[-0.68246662 -1.28468836],"[[ 0.30412338  1.6392749  -0.02229721  0.111273  ]
 [-0.160185    2.64215367  0.          0.        ]]"
13,[-0.96147275 -0.4647336 ],-1.76935,"[ 0.8459739  -0.34401304  0.30225161  1.80122176 -0.20107037  0.96273952
  0.16031686 -0.40857944 -0.05379993  0.16011172  0.        ]",-0.0825364334981,[ 0.35728598  0.735686  ],[ 0.2288419  -0.36107617],"[[ 0.2738576   1.65186942 -0.02229721  0.111273  ]
 [-2.85741132 -1.36934119  0.          0.        ]]"
14,[-0.96147275 -0.4647336 ],-1.59326,"[ 0.86383078 -0.29344711  0.22909669  1.80586946 -0.20107033  0.96273921
  0.22655447 -0.64767484  0.06786708  0.13508203  0.        ]",-0.0924653268264,[ 0.35038441  1.31654382],[-0.28343618  1.11132093],"[[ 0.22636652  1.61040803 -0.02229721  0.111273  ]
 [-1.89489826 -2.7721201   0.          0.        ]]"
15,[-0.96147275 -0.4647336 ],-1.63275,"[ 0.878697   -0.27492986  0.15311578  1.80677105 -0.2010703   0.96273889
  0.15189552  0.03659454  0.15855681  0.08625807  0.        ]",-0.0996634331708,[ 0.89652413  0.80023503],[ 0.89344555  1.40918636],"[[ 0.17758374  1.5952457  -0.02229721  0.111273  ]
 [-2.97978244  1.24250304  0.          0.        ]]"
16,[-0.96147275 -0.4647336 ],-1.67922,"[ 0.88459808 -0.35338919  0.11621184  1.80000316 -0.20107026  0.96273857
  0.39924806  0.70719052  0.11234201  0.03486808  0.        ]",-0.0952865262414,[ 0.02542809 -0.88492727],[ 0.23676087 -1.27343096],"[[ 0.15405057  1.65957073 -0.02229721  0.111273  ]
 [ 0.61454878  5.17690437  0.          0.        ]]"
17,[-0.96147275 -0.4647336 ],-1.64584,"[ 0.87921845 -0.42953502  0.15005471  1.7860101  -0.20107023  0.96273826
  0.46294201  0.01480872  0.00494939  0.02742112  0.        ]",-0.0860326297371,[-0.40824133 -0.40929669],[ 0.14874377 -0.51579304],"[[ 0.17562816  1.72235124 -0.02229721  0.111273  ]
 [ 1.54009984  1.11468662  0.          0.        ]]"
18,[-0.96147275 -0.4647336 ],-1.59476,"[ 0.86856473 -0.43144326  0.20685321  1.78556295 -0.20107019  0.96273794
  0.50137747 -0.33707132 -0.04874872  0.06085593  0.        ]",-0.0817395941517,[-0.71628451 -0.16147387],[-0.38663268  0.22340406],"[[ 0.21203398  1.72393131 -0.02229721  0.111273  ]
 [ 2.09861477 -0.94980063  0.          0.        ]]"
19,[-0.96147275 -0.4647336 ],-1.63374,"[ 0.85967828 -0.41944282  0.24746054  1.78828751 -0.20107015  0.96273762
  0.39320379 -0.18305726 -0.07485379  0.09036947  0.        ]",-0.0798372045682,[-0.40489632 -0.21496505],[-0.35510735  0.11957966],"[[ 0.23823496  1.71400142 -0.02229721  0.111273  ]
 [ 0.52672271 -0.04619751  0.          0.        ]]"
20,[-0.96147275 -0.4647336 ],-1.67783,"[ 0.86098468 -0.42408292  0.24178407  1.78725421 -0.20107012  0.96273731
  0.29576181 -0.10216466 -0.07405377  0.08472329  0.        ]",-0.079840191322,[-0.02913129 -0.10293841],[-0.0309766  -0.18247204],"[[ 0.23456277  1.71783928 -0.02229721  0.111273  ]
 [-0.88922492  0.42840062  0.          0.        ]]"
21,[-0.96147275 -0.4647336 ],-1.69894,"[ 0.86737345 -0.42557402  0.21258928  1.78691539 -0.20107008  0.96273699
  0.28854266 -0.22675685 -0.0482646   0.06716918  0.        ]",-0.0818441206743,[ 0.05870846  0.17679375],[ 0.35619259 -0.27319427],"[[ 0.21572575  1.71907308 -0.02229721  0.111273  ]
 [-0.99412707 -0.30258401  0.          0.        ]]"
22,[-0.96147275 -0.4647336 ],-1.63042,"[ 0.86915182 -0.40518975  0.20398096  1.79128089 -0.20107005  0.96273667
  0.38692264 -0.41014613 -0.02010466  0.07196384  0.        ]",-0.0842909528451,[-0.26768279  0.30677766],[-0.05354524  0.08940997],"[[ 0.21018664  1.70222606 -0.02229721  0.111273  ]
 [ 0.43545229 -1.37853214  0.          0.        ]]"
23,[-0.96147275 -0.4647336 ],-1.60077,"[  8.67061123e-01  -3.76384084e-01   2.14074927e-01   1.79654559e+00
  -2.01070012e-01   9.62736357e-01   3.71742048e-01  -3.45147022e-01
  -9.10369816e-04   9.14463546e-02   0.00000000e+00]",-0.0861284343826,[-0.20499116  0.31328735],[-0.18882463  0.73462407],"[[ 0.21668243  1.67848163 -0.02229721  0.111273  ]
 [ 0.21486135 -0.99718183  0.          0.        ]]"
24,[-0.96147275 -0.4647336 ],-1.68946,"[ 0.86811393 -0.38784665  0.20902959  1.79457525 -0.20106998  0.96273604
  0.31999064  0.15402707 -0.00757619  0.0831316   0.        ]",-0.0854727111442,[ 0.01138863 -0.30240107],[ 0.01309601 -0.92963837],"[[ 0.21343449  1.68792222 -0.02229721  0.111273  ]
 [-0.53714722  1.9314794   0.          0.        ]]"
25,[-0.96147275 -0.4647336 ],-1.66064,"[ 0.87129153 -0.38944017  0.19330105  1.79428699 -0.20106994  0.96273572
  0.32432625 -0.47989578  0.00545048  0.0725758   0.        ]",-0.0864741914949,[-0.00398406  0.63629997],[ 0.49086417  0.58505489],"[[ 0.20332367  1.68923551 -0.02229721  0.111273  ]
 [-0.47414478 -1.78775442  0.          0.        ]]"
26,[-0.96147275 -0.4647336 ],-1.65686,"[ 0.86811693 -0.37467565  0.20901249  1.79682088 -0.2010699   0.96273541
  0.45864216 -0.07906498  0.00556368  0.08902177  0.        ]",-0.0866528536166,[-0.50130248 -0.25532299],[ 0.06722398 -0.11562799],"[[ 0.21342353  1.6770756  -0.02229721  0.111273  ]
 [ 1.47762565  0.56392448  0.          0.        ]]"
27,[-0.96147275 -0.4647336 ],-1.58998,"[ 0.8570868  -0.3826582   0.25844859  1.79548326 -0.20106987  0.96273509
  0.47494433 -0.1590119  -0.04919253  0.11541538  0.        ]",-0.0823139363578,[-0.70558822 -0.35223973],[-1.19408949 -0.38364962],"[[ 0.24535286  1.68364797 -0.02229721  0.111273  ]
 [ 1.71451682  0.09487489  0.          0.        ]]"
28,[-0.96147275 -0.4647336 ],-1.77633,"[ 0.85918681 -0.36642913  0.24956193  1.798114   -0.20106983  0.96273477
  0.20026098 -0.41815389 -0.02470704  0.11790258  0.        ]",-0.0844166817714,[ 0.32829207  0.74466622],[ 0.94805931  0.05226558],"[[ 0.23959541  1.67029092 -0.02229721  0.111273  ]
 [-2.27695536 -1.42551417  0.          0.        ]]"
29,[-0.96147275 -0.4647336 ],-1.59298,"[ 0.86182828 -0.3345884   0.23805912  1.80231038 -0.2010698   0.96273446
  0.46157525 -0.37816969  0.01801215  0.12481184  0.        ]",-0.088118124658,[-0.56503028  0.21721938],[-0.7890172   0.21976583],"[[ 0.232155    1.64413432 -0.02229721  0.111273  ]
 [ 1.5202497  -1.19092696  0.          0.        ]]"
30,[-0.96147275 -0.4647336 ],-1.64263,"[ 0.8622566  -0.31648726  0.23615669  1.80412738 -0.20106976  0.96273414
  0.24459911 -0.22574918  0.03790356  0.13102733  0.        ]",-0.0898783379074,[ 0.27050477  0.57228196],[-0.04884998  0.60545583],"[[ 0.23092573  1.62928811 -0.02229721  0.111273  ]
 [-1.63266781 -0.29667485  0.          0.        ]]"
31,[-0.96147275 -0.4647336 ],-1.61043,"[ 0.87330336 -0.3386492   0.18290555  1.80184338 -0.20106973  0.96273382
  0.2334911   0.18387046  0.06608221  0.0866807   0.        ]",-0.0917805930878,[ 0.45400667  0.10380739],[-0.21069428  0.0097876 ],"[[ 0.19665288  1.64746713 -0.02229721  0.111273  ]
 [-1.79407963  2.10656662  0.          0.        ]]"
32,[-0.96147275 -0.4647336 ],-1.62397,"[ 0.88489337 -0.38984543  0.11418432  1.79420433 -0.20106969  0.96273351
  0.17854747  0.18338431  0.07711036  0.02044099  0.        ]",-0.0921639193959,[ 0.77213866  0.26032531],[ 0.43115506  0.22101131],"[[ 0.1527608   1.68956989 -0.02229721  0.111273  ]
 [-2.59247433  2.10371458  0.          0.        ]]"
33,[-0.96147275 -0.4647336 ],-1.60818,"[ 0.89192278 -0.45082666  0.06028449  1.78074768 -0.20106965  0.96273319
  0.29950246  0.32539946  0.06261037 -0.0398057   0.        ]",-0.0905797155227,[ 0.40848064 -0.27703106],[ 0.21386454 -0.25370362],"[[ 0.11854589  1.7400039  -0.02229721  0.111273  ]
 [-0.8348563   2.93691854  0.          0.        ]]"
34,[-0.96147275 -0.4647336 ],-1.6449,"[ 0.8933179  -0.50847031  0.04758922  1.7635807  -0.20106962  0.96273287
  0.35890123  0.14424751  0.01499402 -0.0728933   0.        ]",-0.0863604082243,[ 0.15021825 -0.32355219],[ 0.40838957 -0.43035125],"[[ 0.11050885  1.78807864 -0.02229721  0.111273  ]
 [ 0.02827801  1.87409948  0.          0.        ]]"
35,[-0.96147275 -0.4647336 ],-1.58497,"[ 0.8902936  -0.53229221  0.07408104  1.75519506 -0.20106958  0.96273256
  0.47011463 -0.15255089 -0.03145455 -0.06835161  0.        ]",-0.0823734210286,[-0.36081868 -0.3113147 ],[-0.59549927 -0.83335575],"[[ 0.12728888  1.80808942 -0.02229721  0.111273  ]
 [ 1.64433937  0.13278214  0.          0.        ]]"
36,[-0.96147275 -0.4647336 ],-1.49758,"[ 0.88851383 -0.49596993  0.08813479  1.76767348 -0.20106955  0.96273224
  0.3057026  -0.71537379 -0.00704749 -0.0418769   0.        ]",-0.0845774062117,[ 0.19175988  0.96684378],[-0.2142183   1.35649431],"[[ 0.13620493  1.77761414 -0.02229721  0.111273  ]
 [-0.74475746 -3.16930212  0.          0.        ]]"
37,[-0.96147275 -0.4647336 ],-1.64503,"[ 0.89290426 -0.46836781  0.05143996  1.77598166 -0.20106951  0.96273192
  0.24833454 -0.02977047  0.05239012 -0.05283507  0.        ]",-0.0896477690556,[ 0.56993759  0.30713314],[ 0.85342083  0.41672722],"[[ 0.1129459   1.75458653 -0.02229721  0.111273  ]
 [-1.57838113  0.8531337   0.          0.        ]]"
38,[-0.96147275 -0.4647336 ],-1.52039,"[ 0.89244773 -0.50841294  0.05560063  1.76359487 -0.20106948  0.96273161
  0.48292158  0.24852072  0.00829758 -0.06786025  0.        ]",-0.0857988649622,[-0.30734453 -0.78469682],[-0.73387191 -0.41322964],"[[ 0.11557983  1.78803091 -0.02229721  0.111273  ]
 [ 1.83044135  2.48586855  0.          0.        ]]"
39,[-0.96147275 -0.4647336 ],-1.75639,"[ 0.89116461 -0.54741301  0.06681676  1.7494694  -0.20106944  0.96273129
  0.28055217 -0.03869307 -0.040508   -0.08043348  0.        ]",-0.0815574038472,[ 0.33149898 -0.06503516],[ 0.78409693 -1.14598768],"[[ 0.1226843   1.82084132 -0.02229721  0.111273  ]
 [-1.11021907  0.80078531  0.          0.        ]]"
40,[-0.96147275 -0.4647336 ],-1.48051,"[ 0.88939824 -0.51906375  0.08126161  1.75993893 -0.2010694   0.96273097
  0.49566935 -0.71635054 -0.02430173 -0.05739308  0.        ]",-0.0830281384747,[-0.49996489  0.46946043],[-1.13820928 -0.19464995],"[[ 0.13184312  1.79696639 -0.02229721  0.111273  ]
 [ 2.01568287 -3.17503133  0.          0.        ]]"
41,[-0.96147275 -0.4647336 ],-1.60619,"[ 0.88935731 -0.4343839   0.08158222  1.7848369  -0.20106937  0.96273066
  0.22055959 -0.83691636  0.06077792 -0.01893513  0.        ]",-0.0905216956545,[ 0.57353097  1.56245947],[ 0.6312268   0.98595897],"[[ 0.13204654  1.7263685  -0.02229721  0.111273  ]
 [-1.98197783 -3.88239227  0.          0.        ]]"
42,[-0.96147275 -0.4647336 ],-1.51145,"[ 0.89204294 -0.38873804  0.0592038   1.79439187 -0.20106933  0.96273034
  0.39514788 -0.15846263  0.12682393 -0.01788383  0.        ]",-0.096204780658,[ 0.10576671  0.3868382 ],[-0.64493765 -0.06129076],"[[ 0.11786151  1.68865817 -0.02229721  0.111273  ]
 [ 0.55499161  0.09809427  0.          0.        ]]"
43,[-0.96147275 -0.4647336 ],-1.62583,"[ 0.89449329 -0.38814481  0.03609932  1.79449724 -0.2010693   0.96273002
  0.21873531 -0.20009537  0.14741567 -0.03457911  0.        ]",-0.0978994781667,[ 0.79731065  0.92420208],[ 0.99934187  0.79428909],"[[ 0.10324118  1.68816937 -0.02229721  0.111273  ]
 [-2.00848459 -0.14616513  0.          0.        ]]"
44,[-0.96147275 -0.4647336 ],-1.52508,"[ 0.89450737 -0.42285432  0.03595424  1.78749907 -0.20106926  0.96272971
  0.49362873  0.33635803  0.11204929 -0.04609185  0.        ]",-0.0948092972774,[-0.20049855 -0.59461558],[-0.80152508 -0.80278805],"[[ 0.10314945  1.7168246  -0.02229721  0.111273  ]
 [ 1.98603269  3.00120523  0.          0.        ]]"
45,[-0.96147275 -0.4647336 ],-1.5923,"[ 0.89329095 -0.45607486  0.04781474  1.77934993 -0.20106923  0.96272939
  0.27264298 -0.21549103  0.06793312 -0.05025821  0.        ]",-0.090995585207,[ 0.49039429  0.56288093],[ 0.01944067 -0.38147721],"[[ 0.11065164  1.74436387 -0.02229721  0.111273  ]
 [-1.22514177 -0.23649072  0.          0.        ]]"
46,[-0.96147275 -0.4647336 ],-1.53972,"[ 0.89681406 -0.43215848  0.01065582  1.78535836 -0.20106919  0.96272907
  0.27962154 -0.47215215  0.12401283 -0.06733927  0.        ]",-0.0957685907357,[ 0.56473184  1.0887841 ],[ 0.23106412  0.74453705],"[[ 0.08716621  1.72452557 -0.02229721  0.111273  ]
 [-1.1237346  -1.74232064  0.          0.        ]]"
47,[-0.96147275 -0.4647336 ],-1.54634,"[ 0.89841428 -0.42621187 -0.01007397  1.78673646 -0.20106915  0.96272876
  0.34405851  0.03618674  0.14761073 -0.08050327  0.        ]",-0.0977684132574,[ 0.43118036  0.29158366],[ 0.2313342   0.51283551],"[[ 0.07408618  1.71960275 -0.02229721  0.111273  ]
 [-0.18739121  1.24010033  0.          0.        ]]"
48,[-0.96147275 -0.4647336 ],-1.49827,"[  8.97775815e-01  -4.80302136e-01  -1.39712698e-03   1.77249803e+00
  -2.01069119e-01   9.62728441e-01   4.07306057e-01   3.78089414e-01
   8.48041600e-02  -9.31575647e-02   0.00000000e+00]",-0.0923290881621,[ 0.1435923  -0.54127342],[-0.46925441  0.00750314],"[[ 0.0795594   1.764531   -0.02229721  0.111273  ]
 [ 0.73166852  3.24604118  0.          0.        ]]"
49,[-0.96147275 -0.4647336 ],-1.67662,"[ 0.89826316 -0.55718812 -0.0079698   1.74559197 -0.20106908  0.96272812
  0.27849744  0.3722384   0.01160375 -0.13038377  0.        ]",-0.0859802533965,[ 0.51788646 -0.45680934],[ 0.99570047  0.17457946],"[[ 0.07541325  1.82910746 -0.02229721  0.111273  ]
 [-1.14006587  3.21171377  0.          0.        ]]"
